open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,timestamp
1702634400000,2278.32,2281.25,2271.78,2279.41,14391.4511,1702637999999,32784909.065306,28139,2023-12-15 10:00:00+00:00
1702638000000,2279.41,2279.72,2269.22,2272.74,14784.5065,1702641599999,33614075.854786,28989,2023-12-15 11:00:00+00:00
1702641600000,2272.75,2273.46,2259.31,2259.86,16100.5458,1702645199999,36463529.455937,33701,2023-12-15 12:00:00+00:00
1702645200000,2259.85,2260.82,2241.64,2248.81,24290.2703,1702648799999,54670455.784529,47318,2023-12-15 13:00:00+00:00
1702648800000,2248.81,2253.75,2233.46,2243.83,16638.2382,1702652399999,37340971.265353,36789,2023-12-15 14:00:00+00:00
1702652400000,2243.84,2249.13,2224.82,2231.77,21596.0744,1702655999999,48266598.547808,45935,2023-12-15 15:00:00+00:00
1702656000000,2231.76,2245.33,2228.39,2237.41,13335.7272,1702659599999,29839167.456416,32061,2023-12-15 16:00:00+00:00
1702659600000,2237.41,2245.93,2230.16,2230.17,10267.3124,1702663199999,22990271.716694,25636,2023-12-15 17:00:00+00:00
1702663200000,2230.18,2245.0,2229.41,2244.79,5886.7374,1702666799999,13180054.485789,18328,2023-12-15 18:00:00+00:00
1702666800000,2244.79,2248.88,2238.99,2242.22,6903.6529,1702670399999,15497257.902977,19560,2023-12-15 19:00:00+00:00
1702670400000,2242.22,2252.18,2240.06,2250.55,7560.2143,1702673999999,16993206.621123,17494,2023-12-15 20:00:00+00:00
1702674000000,2250.56,2251.98,2243.41,2246.58,5448.5224,1702677599999,12249504.869925,15499,2023-12-15 21:00:00+00:00
1702677600000,2246.59,2246.59,2226.33,2231.0,9533.8914,1702681199999,21306975.763586,24956,2023-12-15 22:00:00+00:00
1702681200000,2231.0,2237.69,2200.0,2220.5,20310.4152,1702684799999,45074610.102116,42419,2023-12-15 23:00:00+00:00
1702684800000,2220.51,2231.49,2210.0,2228.2,16639.2156,1702688399999,36987006.334362,35027,2023-12-16 00:00:00+00:00
1702688400000,2228.19,2245.69,2227.79,2241.47,9920.6017,1702691999999,22214384.833869,23456,2023-12-16 01:00:00+00:00
